n,t
1,1.3969984138384461e-06
2,2.3750035325065255e-06
2,4.260000423528254e-06
2,1.9549988792277873e-06
2,1.9560029613785446e-06
2,2.44499824475497e-06
3,4.680005076806992e-06
3,2.4439941626042128e-06
3,2.3050015443004668e-06
3,2.9340008040890098e-06
4,4.399997123982757e-06
4,4.260000423528254e-06
5,4.261004505679011e-06
5,4.7489957069046795e-06
6,4.749999789055437e-06
6,4.818997695110738e-06
7,4.749999789055437e-06
7,4.749002982862294e-06
8,6.14600139670074e-06
9,5.7969955378212035e-06
10,6.075999408494681e-06
11,8.030998287722468e-06
12,8.172006346285343e-06
13,9.498995495960116e-06
14,1.1663003533612937e-05
16,1.278100535273552e-05
17,1.4457000361289829e-05
19,1.3898999895900488e-05
21,3.142900095554069e-05
23,1.864800287876278e-05
26,2.5282999558839947e-05
28,2.674900315469131e-05
31,4.204500146443024e-05
34,4.8469999455846846e-05
37,5.5733005865477026e-05
41,5.7968005421571434e-05
45,7.018999895080924e-05
50,7.829199603293091e-05
55,9.20509992283769e-05
60,0.00013605099957203493
66,0.0001377259977743961
73,0.00015791099576745182
80,0.00018263400124851614
88,0.00021133900008862838
97,0.0002832059981301427
107,0.00033335199987050146
117,0.0003943230040022172
129,0.0004937770063406788
142,0.000579333005589433
156,0.0007213199933175929
172,0.000926931003050413
189,0.0010935730024357326
208,0.0013188800003263168
229,0.0014515090006170794
252,0.0017838829953689128
277,0.0020971199992345646
304,0.0027257600013399497
335,0.003318152994324919
368,0.004180063006060664
405,0.00503931799903512
446,0.006121295999037102
490,0.008001978996617254
539,0.010324267001124099
593,0.012122747000830714
653,0.015174733998719603
718,0.01913151500048116
790,0.022928150006919168
869,0.026344288999098353
956,0.032307674999174196
1051,0.039118304004659876
1156,0.05046036699786782
1272,0.06007218399463454
1399,0.07354377199953888
1539,0.1051583450025646
1693,0.13288625699351542
1862,0.15988823999941815
1,4.679000994656235e-06
1,1.9549988792277873e-06
1,1.8860009731724858e-06
1,1.8860009731724858e-06
1,1.8850041669793427e-06
2,4.888999683316797e-06
2,4.679000994656235e-06
2,2.3750035325065255e-06
2,2.373999450355768e-06
2,1.8849968910217285e-06
3,4.818997695110738e-06
3,4.4000043999403715e-06
3,4.749002982862294e-06
3,4.330002411734313e-06
4,4.818997695110738e-06
4,5.098001565784216e-06
5,4.7489957069046795e-06
5,4.818997695110738e-06
6,4.749002982862294e-06
6,4.749002982862294e-06
7,4.7489957069046795e-06
7,4.749999789055437e-06
8,5.657006113324314e-06
9,5.6569988373667e-06
10,8.241004252340645e-06
11,8.101000275928527e-06
12,9.916999260894954e-06
13,1.1873002222273499e-05
14,1.0616000508889556e-05
16,1.4457997167482972e-05
17,1.0616000508889556e-05
19,1.487600093241781e-05
21,2.5353001547046006e-05
23,2.3256994609255344e-05
26,2.3466003767680377e-05
28,3.652600571513176e-05
31,4.581600660458207e-05
34,4.1834995499812067e-05
37,5.936500383540988e-05
41,6.495200068457052e-05
45,7.500899664591998e-05
50,9.428500197827816e-05
55,0.00012571399565786123
60,0.00014010100130690262
66,0.00015979599993443117
73,0.0002144820027751848
80,0.0002493330030119978
88,0.0002751749998424202
97,0.00033810100285336375
107,0.00042533200030447915
117,0.00045131300430512056
129,0.0005819170037284493
142,0.0006859099958091974
156,0.0009057700008270331
172,0.001032252999721095
189,0.0012850069979322143
208,0.001361972994345706
229,0.0017919139936566353
252,0.0021925230030319653
277,0.002534954001021106
304,0.003347137004311662
335,0.004277419997379184
368,0.00490571199770784
405,0.006058020997443236
446,0.0071626980061409995
490,0.009070339001482353
539,0.01146686900028726
593,0.01424836200021673
653,0.016809576998639386
718,0.021316494996426627
790,0.025847369004623033
869,0.03291885500220815
956,0.04027885499817785
1051,0.048302554998372216
1156,0.05848860600235639
1272,0.07106336400465807
1399,0.07315636299608741
1539,0.08503361800103448
1693,0.10562229900097009
1862,0.14920345199789153
1,4.818997695110738e-06
1,1.8860009731724858e-06
1,1.8849968910217285e-06
1,1.9549988792277873e-06
1,1.8860009731724858e-06
2,4.1900057112798095e-06
2,2.444001438561827e-06
2,4.680005076806992e-06
2,2.373999450355768e-06
2,4.329995135776699e-06
3,4.330002411734313e-06
3,4.749002982862294e-06
3,4.749002982862294e-06
3,4.749002982862294e-06
4,4.330002411734313e-06
4,4.749002982862294e-06
5,4.4000043999403715e-06
5,1.9555998733267188e-05
6,4.679000994656235e-06
6,5.797002813778818e-06
7,6.216003384906799e-06
7,6.075999408494681e-06
8,6.703994586132467e-06
9,6.984002538956702e-06
10,7.681999704800546e-06
11,1.0056995961349458e-05
12,9.568000677973032e-06
13,1.0895004379563034e-05
14,1.0475996532477438e-05
16,9.916999260894954e-06
17,1.515600160928443e-05
19,1.6063000657595694e-05
21,2.206999488407746e-05
23,2.5702000129967928e-05
26,3.9530001231469214e-05
28,4.497800546232611e-05
31,4.5187000068835914e-05
34,4.2812003812287e-05
37,6.383399886544794e-05
41,8.429800072917715e-05
45,9.093300468521193e-05
50,9.058399882633239e-05
55,0.00011125700257252902
60,0.00012208300177007914
66,0.00015791099576745182
73,0.00019394899572944269
80,0.00023501500254496932
88,0.0002688879976631142
97,0.0003739300009328872
107,0.0003763739950954914
117,0.0004893770019407384
129,0.000555097998585552
142,0.0006426079999073409
156,0.000796259002527222
172,0.001038048998452723
189,0.0011959600014961325
208,0.0014329309997265227
229,0.0016824030026327819
252,0.0022326809994410723
277,0.0025342559965793043
304,0.0030459120025625452
335,0.0038450339998234995
368,0.004760302996146493
405,0.005823564002639614
446,0.007307548999961
490,0.008838536996336188
539,0.010797930000990164
593,0.013437924993922934
653,0.016920833004405722
718,0.019671526999445632
790,0.02390438899601577
869,0.02817335900181206
956,0.03275689300062368
1051,0.04032928000378888
1156,0.04963337699882686
1272,0.058970788995793555
1399,0.0728437549987575
1539,0.08472086999972817
1693,0.10747700100182556
1862,0.13330453500384465
1,2.8629947337321937e-06
1,1.8849968910217285e-06
1,1.4670004020445049e-06
1,1.3969984138384461e-06
1,1.8860009731724858e-06
2,4.330002411734313e-06
2,1.8849968910217285e-06
2,1.8859936972148716e-06
2,2.373999450355768e-06
2,2.444001438561827e-06
3,4.330002411734313e-06
3,2.373999450355768e-06
3,4.8190049710683525e-06
3,1.8860009731724858e-06
4,4.330002411734313e-06
4,4.260000423528254e-06
5,4.330002411734313e-06
5,4.4000043999403715e-06
6,4.679000994656235e-06
6,4.330999217927456e-06
7,4.679000994656235e-06
7,4.399000317789614e-06
8,4.749999789055437e-06
9,6.14600139670074e-06
10,6.6350039560347795e-06
11,7.6129945227876306e-06
12,9.21900209505111e-06
13,1.0964999091811478e-05
14,8.521004929207265e-06
16,1.3270000636111945e-05
17,1.424799847882241e-05
19,1.7600003047846258e-05
21,1.5992998669389635e-05
23,1.913599407998845e-05
26,2.3884997062850744e-05
28,2.6818997866939753e-05
31,4.001899651484564e-05
34,4.693299706559628e-05
37,4.8469999455846846e-05
41,5.76189995626919e-05
45,6.802500138292089e-05
50,7.682599971303716e-05
55,0.00010909100092248991
60,0.00011020999954780564
66,0.00014073000056669116
73,0.00015644400264136493
80,0.0001794220006559044
88,0.00026504699781071395
97,0.00030248200346250087
107,0.000363453000318259
117,0.0003993520003859885
129,0.0005425260023912415
142,0.0005687160009983927
156,0.0006337390004773624
172,0.0009344740028609522
189,0.0010657059974619187
208,0.0012335339997662231
229,0.0015628349938197061
252,0.0018486949993530288
277,0.002240573005110491
304,0.00287403300171718
335,0.0032443309974041767
368,0.004481986004975624
405,0.00504183199518593
446,0.006869924000056926
490,0.007754811995255295
539,0.009355640002468135
593,0.011719064001226798
653,0.014798570999118965
718,0.018271280998305883
790,0.021116190000611823
869,0.028047714004060254
956,0.03314520999992965
1051,0.04066018699813867
1156,0.04879996299860068
1272,0.06046266499470221
1399,0.07098297699849354
1539,0.08822989900363609
1693,0.10710558500431944
1862,0.12948129099822836
