n,t
88,0.000299548999464605
97,0.00033866000012494624
107,0.00038580199907300994
117,0.00044712299859384075
129,0.00047925100079737604
142,0.0005717199965147302
156,0.0006111100010457449
172,0.0006874470054754056
189,0.0007577069991384633
208,0.0008901260007405654
229,0.0009954459965229034
252,0.0012005000025965273
277,0.0013062400030321442
304,0.0014505320068565197
335,0.0016022970012272708
368,0.00168750300508691
405,0.0018470909999450669
446,0.0020436240010894835
490,0.0022854139970149845
539,0.002632035997521598
593,0.0030840479957987554
653,0.0032222640002146363
718,0.0034440790041116998
790,0.003856073002680205
869,0.004280219000065699
956,0.0048702369967941195
1051,0.005663144998834468
1156,0.006314762998954393
1272,0.006659498998487834
1399,0.007499409002775792
1539,0.008813192995148711
1693,0.009427515004063025
1862,0.010557686000538524
1,4.8190049710683525e-06
1,1.8860009731724858e-06
1,2.44499824475497e-06
1,1.8859936972148716e-06
1,2.444001438561827e-06
2,7.124006515368819e-06
2,4.260000423528254e-06
2,3.4229960874654353e-06
2,4.749002982862294e-06
2,3.282002580817789e-06
3,9.568000677973032e-06
3,7.542003004346043e-06
3,6.634996680077165e-06
3,7.68299651099369e-06
4,9.98800533125177e-06
4,1.0126997949555516e-05
5,1.7670005036052316e-05
5,1.2291995517443866e-05
6,1.9346000044606626e-05
6,1.5015997632872313e-05
7,1.662299473537132e-05
7,1.6343001334462315e-05
8,2.0044994016643614e-05
9,2.2978005290497094e-05
10,2.5143002858385444e-05
11,5.580400465987623e-05
12,2.9611997888423502e-05
13,3.38729951181449e-05
14,3.6177996662445366e-05
16,4.274299863027409e-05
17,4.8679001338314265e-05
19,5.594300455413759e-05
21,6.104099884396419e-05
23,6.823500007158145e-05
26,8.059700485318899e-05
28,8.499700197717175e-05
31,9.77079980657436e-05
34,0.00010951099829981104
37,0.00012403800064930692
41,0.00013472399587044492
45,0.00015225399693008512
50,0.00018158700549975038
55,0.0001961840025614947
60,0.00022230500326259062
66,0.0002772699954221025
73,0.0002742669967119582
80,0.0003285329948994331
88,0.0003504630003590137
97,0.0004140879973419942
107,0.00043315500079188496
117,0.0004930790018988773
129,0.0005397330023697577
142,0.0005970719939796254
156,0.0006576250016223639
172,0.0007368939986918122
189,0.0008160950019373558
208,0.0009420880014658906
229,0.0010006149968830869
252,0.0010465710001881234
277,0.0011801069995271973
304,0.0013124559991410933
335,0.0014825889957137406
368,0.001658380002481863
405,0.0018323539989069104
446,0.0020594770030584186
490,0.0024855090014170855
539,0.002807197000947781
593,0.002824657996825408
653,0.003105069998127874
718,0.0034595139950397424
790,0.0038627779940725304
869,0.004420040000695735
956,0.005071588995633647
1051,0.005555798998102546
1156,0.0064253910022671334
1272,0.006717955999192782
1399,0.007654945999092888
1539,0.00853801799530629
1693,0.009377788002893794
1862,0.010533380998822395
1,2.7940041036345065e-06
1,3.7720019463449717e-06
1,1.4660035958513618e-06
1,2.373999450355768e-06
1,1.8860009731724858e-06
2,9.429000783711672e-06
2,4.749002982862294e-06
2,6.565001967828721e-06
2,3.421999281272292e-06
2,4.679997800849378e-06
3,7.123999239411205e-06
3,7.68299651099369e-06
3,4.8190049710683525e-06
3,6.704998668283224e-06
4,1.0335999832022935e-05
4,9.427996701560915e-06
5,1.2851000064983964e-05
5,1.2011994840577245e-05
6,1.9484999938867986e-05
6,1.3757999113295227e-05
7,1.8018996343016624e-05
7,1.732099917717278e-05
8,2.0533996575977653e-05
9,2.25589974434115e-05
10,3.0450995836872607e-05
11,3.478099824860692e-05
12,2.9054004698991776e-05
13,3.4572003642097116e-05
14,3.8203004805836827e-05
16,4.379000165499747e-05
17,4.735200491268188e-05
19,5.426699499366805e-05
21,5.964400043012574e-05
23,6.600000051548705e-05
26,7.71750055719167e-05
28,0.00010029200348071754
31,9.637999755796045e-05
34,0.00010923099762294441
37,0.00011481899855425581
41,0.00013304800086189061
45,0.00014813300367677584
50,0.00017530100012663752
55,0.0002436760041746311
60,0.00021762499818578362
66,0.00024318700161529705
73,0.0002697269956115633
80,0.00031826699705561623
88,0.00033146599889732897
97,0.00041192299977410585
107,0.00038231100188568234
117,0.0004402090053190477
129,0.00047680599527666345
142,0.0005341450014384463
156,0.0005997260013828054
172,0.000692127003276255
189,0.0007528880014433526
208,0.0008366969996131957
229,0.0009290980015066452
252,0.0010644499998306856
277,0.0011719359972630627
304,0.0013124559991410933
335,0.0014653390026069246
368,0.0016157060017576441
405,0.0018046969998977147
446,0.002010099997278303
490,0.002249236000352539
539,0.0028339469936327077
593,0.0029808920007781126
653,0.003124696006125305
718,0.0034852850003517233
790,0.003952942002797499
869,0.004350268995040096
956,0.004849283999647014
1051,0.0059235819935565814
1156,0.0061154360009822994
1272,0.006810495993704535
1399,0.007490190000680741
1539,0.009061407996341586
1693,0.009386798003106378
1862,0.010471920999407303
1,4.749002982862294e-06
1,2.44499824475497e-06
1,2.4450055207125843e-06
1,1.8860009731724858e-06
1,2.3050015443004668e-06
2,8.10199708212167e-06
2,2.6538997190073133e-05
2,4.8190049710683525e-06
2,6.215996108949184e-06
2,4.261004505679011e-06
3,9.429000783711672e-06
3,7.2640032158233225e-06
3,7.123999239411205e-06
3,8.102004358079284e-06
4,1.0337003914173692e-05
4,9.987001249101013e-06
5,1.2989999959245324e-05
5,1.2571006664074957e-05
6,1.8717000784818083e-05
6,1.8997001461684704e-05
7,2.2489002731163055e-05
7,1.6343001334462315e-05
8,2.1861000277567655e-05
9,2.8983995434828103e-05
10,2.5213004846591502e-05
11,2.8216003556735814e-05
12,3.191699943272397e-05
13,3.429199568927288e-05
14,3.7993995647411793e-05
16,4.1974999476224184e-05
17,6.781599950045347e-05
19,5.454599886434153e-05
21,6.390499765984714e-05
23,6.614000449189916e-05
26,7.7244003477972e-05
28,8.22729998617433e-05
31,9.442499867873266e-05
34,0.00010979000217048451
37,0.00013626000145450234
41,0.00013060299534117803
45,0.00015183499635895714
50,0.00016789799701655284
55,0.00020651999511756003
60,0.00021343400294426829
66,0.00024053300148807466
73,0.0002815289990394376
80,0.00030115499976091087
88,0.0003285330021753907
97,0.00037965700175845996
107,0.0004437710013007745
117,0.00046493300033034757
129,0.0005566339968936518
142,0.0006344379944493994
156,0.0006872379963169806
172,0.0007488379997084849
189,0.0007930470019346103
208,0.0008596059997216798
229,0.0009441830043215305
252,0.0010684309963835403
277,0.0011626459963736124
304,0.0012819350013160147
335,0.0014491350011667237
368,0.0016154969998751767
405,0.0018026010002358817
446,0.0020003919998998754
490,0.0022293309957603924
539,0.0027147979999426752
593,0.0028947790051461197
653,0.003105069998127874
718,0.0035056799970334396
790,0.003898397000739351
869,0.004935258999466896
956,0.005098898000142071
1051,0.005809112000861205
1156,0.006095461001677904
1272,0.007004026003414765
1399,0.007518893995438702
1539,0.008314874998177402
1693,0.009450632998778019
1862,0.010528002996579744
1,4.749002982862294e-06
1,2.373999450355768e-06
1,1.9549988792277873e-06
1,1.815998984966427e-06
1,1.8860009731724858e-06
2,6.565001967828721e-06
2,2.863998815882951e-06
2,4.678993718698621e-06
2,3.421999281272292e-06
2,4.679000994656235e-06
3,7.123999239411205e-06
3,6.216003384906799e-06
3,6.775000656489283e-06
3,5.1679962780326605e-06
4,8.939001418184489e-06
4,9.987998055294156e-06
5,1.2921002053190023e-05
5,1.1454001651145518e-05
6,1.3338998542167246e-05
6,1.3410004612524062e-05
7,2.339699858566746e-05
7,1.5714002074673772e-05
8,1.7529993783682585e-05
9,2.2838001314084977e-05
10,2.4793996999505907e-05
11,2.723900252021849e-05
12,3.820299752987921e-05
13,3.38729951181449e-05
14,4.455900489119813e-05
16,5.196199344936758e-05
17,4.5676002628169954e-05
19,5.049500032328069e-05
21,7.996899512363598e-05
23,6.3904000853654e-05
26,7.284400635398924e-05
28,7.66160010243766e-05
31,9.714900079416111e-05
34,0.00010504100646357983
37,0.00011160600115545094
41,0.00013598000077763572
45,0.00014024100528331473
50,0.00016398700245190412
55,0.0001764879998518154
60,0.0002366920016356744
66,0.0002237009975942783
73,0.00025694600481074303
80,0.0003253899994888343
88,0.00031582199881086126
97,0.00037721199623774737
107,0.00039006300357868895
117,0.0004733140012831427
129,0.0004940569997415878
142,0.0005505580047611147
156,0.0006533650011988357
172,0.0007006470041233115
189,0.0007787990034557879
208,0.0008574400053475983
229,0.0009944689954863861
252,0.0010693389995140024
277,0.001318461996561382
304,0.0013535920006688684
335,0.0015830209958949126
368,0.00172172599559417
405,0.0020913249973091297
446,0.003018467003130354
490,0.002242182003101334
539,0.0025014320053742267
593,0.0029165689993533306
653,0.003161152999382466
718,0.0034994639936485328
790,0.004289857002731878
869,0.004527177006821148
956,0.004832731996430084
1051,0.005470731994137168
1156,0.0061565020005218685
1272,0.00718540299567394
1399,0.007681973998842295
1539,0.00851001100090798
1693,0.00987868999800412
1862,0.01053715300076874
1,7.19399395165965e-06
1,3.840999852400273e-06
1,1.8860009731724858e-06
1,1.8860009731724858e-06
1,2.444001438561827e-06
2,2.004399721045047e-05
2,3.701999958138913e-06
2,3.911001840606332e-06
2,4.261004505679011e-06
2,3.911001840606332e-06
3,6.14600139670074e-06
3,8.520997653249651e-06
3,4.889006959274411e-06
3,6.6350039560347795e-06
4,9.497998689766973e-06
4,8.520997653249651e-06
5,1.2921002053190023e-05
5,1.0616000508889556e-05
6,1.1105003068223596e-05
6,1.2851000064983964e-05
7,1.81580035132356e-05
7,1.6272999346256256e-05
8,1.864700607256964e-05
9,2.2280000848695636e-05
10,2.3396001779474318e-05
11,2.6609995984472334e-05
12,3.806399763561785e-05
13,3.0520997825078666e-05
14,3.3803000405896455e-05
16,4.679300036514178e-05
17,4.372099647298455e-05
19,5.007599975215271e-05
21,5.349900311557576e-05
23,6.0063001001253724e-05
26,7.012099376879632e-05
28,7.871099660405889e-05
31,9.540300379740074e-05
34,0.00010050099808722734
37,0.00010727599874371663
41,0.00012012699880870059
45,0.00013653999485541135
50,0.00015658399934181944
55,0.00018116799765266478
60,0.00020700899767689407
66,0.0002141330041922629
73,0.0002738479961408302
80,0.00030925699684303254
88,0.0003037390051758848
97,0.00036261499917600304
107,0.00037476800207514316
117,0.0004462849974515848
129,0.0004770860032294877
142,0.0005348439954104833
156,0.0006089460002840497
172,0.00067676100297831
189,0.0007405970027321018
208,0.0008293649952975102
229,0.0009907670028042048
252,0.0010617260049912147
277,0.0013020490005146712
304,0.0013616240030387416
335,0.0014437570062000304
368,0.0015923090031719767
405,0.0017671919995336793
446,0.002004582005611155
490,0.002255731997138355
539,0.002885140995203983
593,0.0030962009986978956
653,0.0031268599996110424
718,0.0036041560015291907
790,0.004224485004669987
869,0.0043395839966251515
956,0.0048558490016148426
1051,0.005454108999401797
1156,0.006029250995197799
1272,0.00704767600109335
1399,0.007430963996739592
1539,0.008555758002330549
1693,0.009574042000167537
1862,0.010868618999666069
1,5.6569988373667e-06
1,2.444001438561827e-06
1,1.8860009731724858e-06
1,1.9549988792277873e-06
1,1.8859936972148716e-06
2,8.659997547511011e-06
2,3.7719946703873575e-06
2,3.911001840606332e-06
2,3.7720019463449717e-06
2,3.841996658593416e-06
3,6.565001967828721e-06
3,6.633999873884022e-06
3,5.727000825572759e-06
3,5.238005542196333e-06
4,8.661001629661769e-06
4,7.6129945227876306e-06
5,1.0476003808435053e-05
5,1.0407005902379751e-05
6,1.4108001778367907e-05
6,1.4037999790161848e-05
7,1.6133999451994896e-05
7,1.5644000086467713e-05
8,1.8227998225484043e-05
9,2.1510997612494975e-05
10,2.3326996597461402e-05
11,3.9250997360795736e-05
12,2.7727000997401774e-05
13,3.2894997275434434e-05
14,3.436199767747894e-05
16,3.987999662058428e-05
17,4.3302003177814186e-05
19,5.0215996452607214e-05
21,5.4686002840753645e-05
23,5.866699939360842e-05
26,7.10280000930652e-05
28,7.808299415046349e-05
31,0.00011488900054246187
34,9.9942997621838e-05
37,0.00011000000085914508
41,0.0001244570012204349
45,0.00013772700185654685
50,0.0001542799946037121
55,0.00017236799612874165
60,0.0001942289964063093
66,0.00021713599562644958
73,0.0002699369943002239
80,0.00026770100521389395
88,0.0003078599984291941
97,0.0003387990000192076
107,0.0003796560049522668
117,0.00042931299685733393
129,0.0004926600013277493
142,0.00053156100329943
156,0.0005977019973215647
172,0.0006670529983239248
189,0.0007405959986499511
208,0.0009648560007917695
229,0.0010611670004436746
252,0.0011768940021283925
277,0.0013015599979553372
304,0.0014679929954581894
335,0.0016328179990523495
368,0.0016007599988370202
405,0.0017987600003834814
446,0.002072957002383191
490,0.0022685119984089397
539,0.002510441998310853
593,0.0028193499965709634
653,0.0031327280012192205
718,0.003759063998586498
790,0.004165818005276378
869,0.0045384210025076754
956,0.004927437003061641
1051,0.005666496996127535
1156,0.006000827001116704
1272,0.006976857002882753
1399,0.0075095360007253475
1539,0.008414818003075197
1693,0.009823585001868196
1862,0.010547628000495024
