n,t
7,2.7900001441594213e-05
7,3.3399999665562063e-05
8,0.00021129999731783755
9,3.0800001695752144e-05
10,3.550000110408291e-05
11,3.6299999919719994e-05
12,4.389999958220869e-05
13,5.100000271340832e-05
14,4.720000288216397e-05
16,6.340000254567713e-05
17,7.080000068526715e-05
19,8.750000051804818e-05
21,0.0001250000022992026
23,9.76999981503468e-05
26,0.0001019000010273885
28,0.00011380000069038942
31,0.00018229999841423705
34,0.00018339999951422215
37,0.00022290000197244808
41,0.0002537000000302214
45,0.00026950000028591603
50,0.00030819999665254727
55,0.00033400000029359944
60,0.0003302999975858256
66,0.00037820000216015615
73,0.000391099998523714
80,0.00042329999996582046
88,0.0005148999989614822
97,0.000825700000859797
107,0.0008239999988290947
117,0.0008491999979014508
129,0.0005445999995572492
142,0.0006204999990586657
156,0.0008250000028056093
172,0.0009346999977424275
189,0.0013750999969488475
208,0.0009804000001167879
229,0.0019424000020080712
252,0.0021774999986519106
277,0.002373700001044199
304,0.0017650000008870848
335,0.0020278000010875985
368,0.0017479000016464852
405,0.0020954000028723385
446,0.0022075000015320256
490,0.002418000000034226
539,0.0027485999999043997
593,0.003942499999538995
653,0.003661100003228057
718,0.0038091999995231163
790,0.006981700000324054
869,0.008058200000959914
956,0.010291700000379933
1051,0.005929200000537094
1156,0.006463499998062616
1272,0.013882699997338932
1399,0.013549900002544746
1539,0.010843699998076772
1693,0.015035299998999108
1862,0.011801199998444645
1,4.1000021155923605e-06
1,6.999980541877449e-07
1,1.2000018614344299e-06
1,1.8999999156221747e-06
1,8.999995770864189e-07
2,1.340000017080456e-05
2,6.299997039604932e-06
2,4.400000761961564e-06
2,5.300000339047983e-06
2,4.2000028770416975e-06
3,1.340000017080456e-05
3,9.700001101009548e-06
3,1.049999991664663e-05
3,6.999998731771484e-06
4,1.2799999240087345e-05
4,1.4100001862971112e-05
5,1.8900002032751217e-05
5,1.6199999663513154e-05
6,2.1500000002561137e-05
6,1.6599999071331695e-05
7,2.429999949526973e-05
7,2.680000034160912e-05
8,2.719999974942766e-05
9,2.510000194888562e-05
10,2.479999966453761e-05
11,2.9200000426499173e-05
12,5.230000169831328e-05
13,7.069999992381781e-05
14,7.6299998909235e-05
16,6.0200000007171184e-05
17,6.120000034570694e-05
19,0.00012769999739248306
21,8.610000077169389e-05
23,9.240000144927762e-05
26,0.00010140000085812062
28,0.00013330000001587905
31,0.00015079999866429716
34,0.00014179999925545417
37,0.00015970000094966963
41,0.00018360000103712082
45,0.00015010000061010942
50,0.00016899999900488183
55,0.0001801999969757162
60,0.00028699999893433414
66,0.00035339999885763973
73,0.000391099998523714
80,0.0004295999970054254
88,0.0005062000018369872
97,0.0006993999995756894
107,0.0004133000002184417
117,0.0004502000010688789
129,0.0005238000012468547
142,0.0006142000020190608
156,0.0006957000005058944
172,0.0007304999999178108
189,0.0009983000018110033
208,0.00105989999792655
229,0.0012076999992132187
252,0.0011679000017466024
277,0.002325499997823499
304,0.002803300001687603
335,0.0024771999997028615
368,0.0030750000005355105
405,0.002176499998313375
446,0.0034164999997301493
490,0.0029090999996697064
539,0.0026800000014191028
593,0.003227999997761799
653,0.005198400001972914
718,0.0041103000003204215
790,0.004743699999380624
869,0.004830699999729404
956,0.005423399998107925
1051,0.011261799998464994
1156,0.011868300000060117
1272,0.013615200001368066
1399,0.0081514999983483
1539,0.009841800001595402
1693,0.01023910000003525
1862,0.012468599998101126
1,3.7999998312443495e-06
1,8.999995770864189e-07
1,7.00001692166552e-07
1,6.000009307172149e-07
1,7.00001692166552e-07
2,1.2799999240087345e-05
2,3.7999998312443495e-06
2,3.6999990697950125e-06
2,4.900000931229442e-06
2,3.4000004234258085e-06
3,1.3900000340072438e-05
3,8.400002116104588e-06
3,7.200000254670158e-06
3,7.799997547408566e-06
4,9.20000093174167e-06
4,9.60000033956021e-06
5,3.199999991920777e-05
5,2.5899997126543894e-05
6,3.2000003557186574e-05
6,3.139999898849055e-05
7,5.249999958323315e-05
7,4.0800001443130895e-05
8,4.819999958272092e-05
9,2.8300000849412754e-05
10,3.279999873484485e-05
11,5.959999907645397e-05
12,9.839999984251335e-05
13,4.73000000056345e-05
14,6.0900001699337736e-05
16,6.570000186911784e-05
17,5.700000110664405e-05
19,6.470000153058209e-05
21,7.289999848580919e-05
23,0.00011140000060549937
26,0.00010739999925135635
28,0.00014789999841013923
31,0.00012199999764561653
34,0.00022619999799644575
37,0.00016899999900488183
41,0.00018880000061471947
45,0.00022619999799644575
50,0.00022419999731937423
55,0.000334700001985766
60,0.00025910000113071874
66,0.0003281999997852836
73,0.00039480000123148784
80,0.0004797000001417473
88,0.0007011000016063917
97,0.0005165000002307352
107,0.0007022999998298474
117,0.0007838999990781303
129,0.0008608999996795319
142,0.0008703999992576428
156,0.0009152000020549167
172,0.0010843000018212479
189,0.0013601999999082182
208,0.0017112000023189466
229,0.001516000000265194
252,0.0013337999989744276
277,0.001413699999829987
304,0.001576099999510916
335,0.0017862999993667472
368,0.0018497999990358949
405,0.0018940000009024516
446,0.004275900002539856
490,0.004912199998216238
539,0.0059661999985110015
593,0.005736700000852579
653,0.004502499999944121
718,0.00441069999942556
790,0.0054862999968463555
869,0.006177100000058999
956,0.005870999997569015
1051,0.010883800001465715
1156,0.007348900002398295
1272,0.008035400001972448
1399,0.013772400001471397
1539,0.009057400002348004
1693,0.009988499998144107
1862,0.019003900000825524
1,7.400001777568832e-06
1,1.6999983927235007e-06
1,6.000009307172149e-07
1,6.000009307172149e-07
1,5.000001692678779e-07
2,1.8999999156221747e-05
2,4.1000021155923605e-06
2,3.9000005926936865e-06
2,3.6999990697950125e-06
2,3.4000004234258085e-06
3,8.800001523923129e-06
3,6.70000008540228e-06
3,5.899997631786391e-06
3,4.900000931229442e-06
4,1.559999873279594e-05
4,1.1399999493733048e-05
5,1.2900000001536682e-05
5,1.2799999240087345e-05
6,1.4499997632810846e-05
6,1.3299999409355223e-05
7,2.1200001356191933e-05
7,3.3200001780642197e-05
8,2.2399999579647556e-05
9,2.849999873433262e-05
10,3.130000186502002e-05
11,3.5499997466104105e-05
12,3.990000186604448e-05
13,3.190000279573724e-05
14,3.5300003219163045e-05
16,5.32000012753997e-05
17,6.730000313837081e-05
19,8.820000221021473e-05
21,0.00010829999882844277
23,7.459999687853269e-05
26,8.739999975659885e-05
28,9.57000011112541e-05
31,0.00019239999892306514
34,0.000198199999431381
37,0.00020849999782512896
41,0.00031830000079935417
45,0.0002961999998660758
50,0.0003003999991051387
55,0.00031830000079935417
60,0.00034809999851859175
66,0.0003479999977571424
73,0.000307099999190541
80,0.00027570000020205043
88,0.00033199999961652793
97,0.00048499999684281647
107,0.0006057999999029562
117,0.0011884000014106277
129,0.000994000001810491
142,0.0012142999985371716
156,0.0013080999997328036
172,0.0015472999984922353
189,0.0016398000007029623
208,0.0016685000009601936
229,0.0019093000009888783
252,0.0013013999996474013
277,0.001438900002540322
304,0.001899899998534238
335,0.002137100000254577
368,0.0017695999995339662
405,0.0019054000003961846
446,0.0023843999988457654
490,0.002675000003364403
539,0.0033594000015000347
593,0.00335339999946882
653,0.006214799999725074
718,0.007888200001616497
790,0.004290100001526298
869,0.005398399996920489
956,0.009675900000729598
1051,0.007612900000822265
1156,0.007298900000023423
1272,0.007638899998710258
1399,0.009166399999230634
1539,0.00933430000077351
1693,0.011500500000693137
1862,0.01880449999953271
1,6.70000008540228e-06
1,1.0000003385357559e-06
1,5.999972927384079e-07
1,6.000009307172149e-07
1,5.000001692678779e-07
2,1.0300002031726763e-05
2,3.4000004234258085e-06
2,3.1999989005271345e-06
2,3.6000019463244826e-06
2,3.5000011848751456e-06
3,7.000002369750291e-06
3,5.199999577598646e-06
3,6.400001439033076e-06
3,5.49999822396785e-06
4,1.4299999747890979e-05
4,1.2900000001536682e-05
5,2.6399997295811772e-05
5,2.380000296398066e-05
6,2.399999721092172e-05
6,3.4199998481199145e-05
7,3.460000152699649e-05
7,3.130000186502002e-05
8,3.35000004270114e-05
9,4.8400001105619594e-05
10,5.859999873791821e-05
11,6.859999848529696e-05
12,5.850000161444768e-05
13,4.8899997636908665e-05
14,5.5900000006658956e-05
16,7.170000026235357e-05
17,4.389999958220869e-05
19,0.00016529999993508682
21,8.940000043367036e-05
23,0.00018839999756892212
26,0.0001509000030637253
28,0.00016179999875021167
31,0.00020080000103916973
34,0.00022600000011152588
37,0.00018619999900693074
41,0.00022220000028028153
45,0.0002406999992672354
50,0.00025580000146874227
55,0.00030469999910565093
60,0.0003096000000368804
66,0.0003166999995301012
73,0.0017436999987694435
80,0.00046379999912460335
88,0.0005005000020901207
97,0.00035370000114198774
107,0.0003956000000471249
117,0.00046320000183186494
129,0.0008294999970530625
142,0.0010750000001280569
156,0.0012469000030250754
172,0.0013545000001613516
189,0.0011061000004701782
208,0.0012203000005683862
229,0.0013990000006742775
252,0.001987899999221554
277,0.0014496000003418885
304,0.0014768000000913162
335,0.001653199997235788
368,0.0034083999998983927
405,0.004049700000905432
446,0.004041799998958595
490,0.003502800002024742
539,0.003446099999564467
593,0.0036629999995057005
653,0.0041764999987208284
718,0.005077300000266405
790,0.004657499997847481
869,0.009192199999233708
956,0.007522200001403689
1051,0.00646960000085528
1156,0.007762699999148026
1272,0.009182500001770677
1399,0.01460870000300929
1539,0.013443300002109027
1693,0.01330950000192388
1862,0.015105000002222368
1,4.19999923906289e-06
1,9.00003215065226e-07
1,7.999988156370819e-07
1,6.999980541877449e-07
1,3.9999940781854093e-07
2,8.600000001024455e-06
2,2.9000002541579306e-06
2,2.5000008463393897e-06
2,2.5000008463393897e-06
2,2.5000008463393897e-06
3,6.800000846851617e-06
3,5.800000508315861e-06
3,5.199999577598646e-06
3,3.9000005926936865e-06
4,9.60000033956021e-06
4,6.900001608300954e-06
5,1.0399999155197293e-05
5,9.100000170292333e-06
6,1.1100000847363845e-05
6,1.1600001016631722e-05
7,1.4400000509340316e-05
7,1.4199998986441642e-05
8,1.6699999832781032e-05
9,2.0200001017656177e-05
10,2.2399999579647556e-05
11,4.13999987358693e-05
12,4.0099999750964344e-05
13,4.659999831346795e-05
14,5.109999983687885e-05
16,5.700000110664405e-05
17,4.480000279727392e-05
19,7.170000026235357e-05
21,0.0001343000003544148
23,9.480000153416768e-05
26,9.109999882639386e-05
28,7.840000034775585e-05
31,8.819999857223593e-05
34,0.0001931000006152317
37,0.00012870000136899762
41,0.0001928000019688625
45,0.0002013000012084376
50,0.0002533000006224029
55,0.0002889000024879351
60,0.0003453999997873325
66,0.00046289999954751693
73,0.00028390000079525635
80,0.00036980000004405156
88,0.0007307000014407095
97,0.0008287000018754043
107,0.0008406999986618757
117,0.0012046999981976114
129,0.001026600002660416
142,0.0011247000002185814
156,0.0012973000011697877
172,0.0012796999981219415
189,0.0014319000001705717
208,0.002300299998751143
229,0.00232039999900735
252,0.0022013000016158912
277,0.002630200000567129
304,0.0025778999988688156
335,0.0020868999999947846
368,0.0019804000003205147
405,0.003975599996920209
446,0.004200600000331178
490,0.003219100002752384
539,0.003249800000048708
593,0.004184800000075484
653,0.006360399998811772
718,0.00748359999852255
790,0.0046388999980990775
869,0.005517899997357745
956,0.007941799998661736
1051,0.009505199999694014
1156,0.0072335999975621235
1272,0.012735200001770863
1399,0.008154999999533175
1539,0.010741000001871726
1693,0.015401699998619733
1862,0.01372550000087358
1,5.699999746866524e-06
1,6.000009307172149e-07
1,6.000009307172149e-07
1,5.999972927384079e-07
1,5.000001692678779e-07
2,1.809999957913533e-05
2,3.6999990697950125e-06
2,3.4999975468963385e-06
2,3.1999989005271345e-06
2,3.0999981390777975e-06
3,1.340000017080456e-05
3,1.300000076298602e-05
3,7.700000423938036e-06
3,5.599998985417187e-06
4,2.3100001271814108e-05
4,1.6000001778593287e-05
5,3.5499997466104105e-05
5,2.170000152545981e-05
6,2.3600001441081986e-05
6,1.5400000847876072e-05
7,2.0700001186924055e-05
7,2.2599997464567423e-05
8,2.5800000003073364e-05
9,2.7099998987978324e-05
10,3.0400002287933603e-05
11,3.529999958118424e-05
12,4.270000135875307e-05
13,6.41999977233354e-05
14,5.950000195298344e-05
16,7.429999823216349e-05
17,6.909999865456484e-05
19,6.98000003467314e-05
21,9.580000187270343e-05
23,0.00010679999832063913
26,0.00010329999713576399
28,0.00011630000153672881
31,0.000216199998249067
34,0.00016649999815854244
37,0.00016509999841218814
41,0.00019350000002305023
45,0.0002413000001979526
50,0.0003935000022465829
55,0.00037369999699876644
60,0.00043139999979757704
66,0.00037599999996018596
73,0.00040440000157104805
80,0.0005769999988842756
88,0.000636800003121607
97,0.0007264999985636678
107,0.0005440999993879814
117,0.0008883000009518582
129,0.0012528999977803323
142,0.0010480999990249984
156,0.001038200000039069
172,0.0014676999999210238
189,0.0017162000003736466
208,0.001268500000151107
229,0.0014287000012700446
252,0.0017516999978397507
277,0.0020621999974537175
304,0.0015802999987499788
335,0.002331100000446895
368,0.002174199998989934
405,0.002156200000172248
446,0.00276079999821377
490,0.0027048000010836404
539,0.0034032999974442646
593,0.0032850999996298924
653,0.004244199997629039
718,0.0037747999995190185
790,0.004494299999350915
869,0.007504299999709474
956,0.005718299998989096
1051,0.006903800000145566
1156,0.007224000000860542
1272,0.007444099999702303
1399,0.010465900002600392
1539,0.010592800001177238
1693,0.013476000000082422
1862,0.015117000002646819
1,4.699999408330768e-06
1,6.000009307172149e-07
1,6.000009307172149e-07
1,1.0000003385357559e-06
1,6.999980541877449e-07
2,1.3699998817173764e-05
2,5.300000339047983e-06
2,4.699999408330768e-06
2,4.300000000512227e-06
2,4.0000013541430235e-06
3,9.100000170292333e-06
3,5.600002623395994e-06
3,7.299997378140688e-06
3,6.300000677583739e-06
4,1.5099998563528061e-05
4,1.1699998140102252e-05
5,1.8200000340584666e-05
5,1.9400002202019095e-05
6,2.0799998310394585e-05
6,1.9099999917671084e-05
7,2.550000135670416e-05
7,2.0399998902576044e-05
8,2.8300000849412754e-05
9,3.619999915827066e-05
10,4.709999848273583e-05
11,6.539999958476983e-05
12,4.7900000936351717e-05
13,4.039999839733355e-05
14,3.4199998481199145e-05
16,4.360000093583949e-05
17,6.610000127693638e-05
19,6.439999924623407e-05
21,9.630000204197131e-05
23,0.000103599999420112
26,0.00016630000027362257
28,0.00011559999984456226
31,0.00012250000145286322
34,0.00013279999984661117
37,0.00017550000120536424
41,0.0001830000001064036
45,0.00020760000188602135
50,0.00017920000027515925
55,0.0001857999995991122
60,0.00023189999774331227
66,0.0002625999986776151
73,0.00033230000190087594
80,0.00041429999691899866
88,0.00036950000139768235
97,0.00037880000309087336
107,0.0004723999991256278
117,0.00048009999954956584
129,0.0005954000007477589
142,0.000647100001515355
156,0.0009299000012106262
172,0.0008569999990868382
189,0.0014425999979721382
208,0.001936500000738306
229,0.0017575000019860454
252,0.00177570000232663
277,0.0016317999979946762
304,0.0018531000023358501
335,0.0020130000011704396
368,0.001970700002857484
405,0.002120599998306716
446,0.0021463000011863187
490,0.0026900000011664815
539,0.0033965000002353918
593,0.00340900000082911
653,0.0037435000012919772
718,0.004500800001551397
790,0.004570900000544498
869,0.004648599999200087
956,0.005494999997608829
1051,0.005799800001113908
1156,0.011782200002926402
1272,0.01383960000021034
1399,0.00862559999950463
1539,0.01427460000195424
1693,0.017510800000309246
1862,0.01615269999820157
1,5.599998985417187e-06
1,1.6000001778593287e-05
1,1.8999999156221747e-06
1,6.000009307172149e-07
1,4.5000015234109014e-06
2,1.750000228639692e-05
2,7.399998139590025e-06
2,3.6000019463244826e-06
2,9.999999747378752e-06
2,3.6999990697950125e-06
3,6.300000677583739e-06
3,1.3599998055724427e-05
3,1.4299999747890979e-05
3,1.889999839477241e-05
4,3.590000051190145e-05
4,1.059999704011716e-05
5,1.5200002962956205e-05
5,1.849999898695387e-05
6,5.020000025979243e-05
6,7.840000034775585e-05
7,8.660000094096176e-05
7,2.0800001948373392e-05
8,2.4199998733820394e-05
9,2.9899998480686918e-05
10,3.239999932702631e-05
11,5.239999882178381e-05
12,4.519999856711365e-05
13,6.579999899258837e-05
14,7.109999933163635e-05
16,0.0001109000004362315
17,8.410000009462237e-05
19,0.00010599999950500205
21,9.630000204197131e-05
23,0.00016519999917363748
26,0.00011690000246744603
28,0.00018290000298293307
31,0.0001311999985773582
34,0.00014390000069397502
37,0.00018009999985224567
41,0.00020990000120946206
45,0.00022480000188807026
50,0.00016200000027311035
55,0.00023689999943599105
60,0.0002860999993572477
66,0.0003442999986873474
73,0.0004090000002179295
80,0.0004009000003861729
88,0.0003260000012232922
97,0.0004459999981918372
107,0.00047339999946416356
117,0.0005337000002327841
129,0.0005451000033644959
142,0.0005649999984598253
156,0.0006370000010065269
172,0.0007919000017864164
189,0.0009390000013809185
208,0.0010336000013921876
229,0.00101120000181254
252,0.0011713000021700282
277,0.0012507999999797903
304,0.002007499999308493
335,0.0022521999999298714
368,0.0017899999984365422
405,0.0030291000002762303
446,0.003976799998781644
490,0.004518899997492554
539,0.003470499999821186
593,0.0030487999974866398
653,0.0032348999993701
718,0.003956500000640517
790,0.007342100001551444
869,0.009494499998254469
956,0.010149099998670863
1051,0.010845900000276743
1156,0.012409700000716839
1272,0.011696100002154708
1399,0.008559000001696404
1539,0.016666799998347415
1693,0.011354099999152822
1862,0.013405400000920054
